Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,2.85898934960931,1.93982118211022,0.2972335159941374
1.1120,65.592659,30.518431,37.095493,65.935089,28.613585,37.884537,1.23007,1.18758004284429,1.39880274222558,0.44998286742620075
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,2.85898934960931,1.93982118211022,0.44998286742620075
1.1122,65.592659,30.518431,37.095493,65.981567,26.952259,36.634029,1.27563,1.23156627675942,1.95703230787014,0.7223728667107635
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,2.85898934960931,1.93982118211022,0.7223728667107635
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,2.85898934960931,1.93982118211022,0.11606456179189635
1.1243,65.388947,31.454832,35.579201,65.561386,28.673454,34.269928,1.22246,1.18023291290368,1.26636867642238,0.11606456179189635
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,2.85898934960931,1.93982118211022,0.10171323188936075
1.1249,65.388947,31.454832,35.579201,65.451736,28.471462,33.782463,1.24378,1.20081646222481,1.31661753943648,0.10171323188936075
1.1129,46.843018,9.459996,-14.706019,46.578411,12.024842,-15.567065,2.52157,2.43446812672032,2.12342397612192,0.1138820032625443
1.1134,46.843018,9.459996,-14.706019,47.815975,10.316725,-13.992885,0.958773,0.92565437773293,1.4483382857403,0.1138820032625443
1.1129,46.843018,9.459996,-14.706019,46.578411,12.024842,-15.567065,2.52157,2.43446812672032,2.12342397612192,0.06139879384383698
6.55,46.59,12.64,-13.55,46.39998302196763,10.886661520883079,-11.275554353854877,1.02,0.984766430935777,1.75015853240063,0.06139879384383698
1.1129,46.843018,9.459996,-14.706019,46.578411,12.024842,-15.567065,2.52157,2.43446812672032,2.12342397612192,0.06812729924286899
6.211,46.59,12.64,-13.55,46.78001697803237,14.393338479117002,-15.824445646145113,1.02,0.984766430935777,1.60759649953411,0.06812729924286899
1.1143,47.235798,-4.873497,-25.659845,48.032433,-6.229394,-26.16704,0.899281,0.868217392919958,1.38607974860663,0.056094605167423456
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.1044362083369,1.97205968484871,0.056094605167423456
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.44702737910445,2.52454012384203,0.13496851256603973
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.71362044617206,2.76293323129306,0.13496851256603973
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.44702737910445,2.52454012384203,0.3292441874838687
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,2.99051359557635,3.08258261370663,0.3292441874838687
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.44702737910445,2.52454012384203,0.4625802564185041
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.12896982485135,3.07874963823327,0.4625802564185041
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.44702737910445,2.52454012384203,0.2511609092859506
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,2.90744565075506,2.96923527867304,0.2511609092859506
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.44702737910445,2.52454012384203,0.10444709719510126
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.68593113123163,2.77561367178251,0.10444709719510126
1.1158,71.214287,-18.133331,-0.36693,71.227966,-16.388208,2.159288,2.06186,1.99063775812671,2.22609538138891,0.3052294963765676
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.3052294963765676
1.1158,71.214287,-18.133331,-0.36693,71.227966,-16.388208,2.159288,2.06186,1.99063775812671,2.22609538138891,0.12912385789003453
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.24472815335057,2.3396910757737,0.12912385789003453
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.3475330643159933
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,1.89109911201938,2.0326510465304,0.3475330643159933
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.05328246864606897
1.1335,71.825623,-18.089138,-0.94298,70.843338,-19.24361,1.885674,2.14807,2.07386983068649,2.30407557446072,0.05328246864606897
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.05227643390965136
1.1343,71.825623,-18.089138,-0.94298,72.401939,-18.520184,1.481282,2.03858,1.96816191252653,1.84971016008278,0.05227643390965136
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.38407260332798,2.49316942478352,0.08324633794652554
1.1344,71.825623,-18.089138,-0.94298,72.188377,-15.346027,-1.485301,1.73097,1.67117759701657,1.94147531912478,0.08324633794652554
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.24472815335057,2.3396910757737,0.20708603412284265
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,1.89109911201938,2.0326510465304,0.20708603412284265
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.24472815335057,2.3396910757737,0.08744575066786352
1.1166,71.214287,-18.133331,-0.36693,71.724319,-19.315683,1.709486,1.54639,1.4929734913086,1.71461627395179,0.08744575066786352
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.24472815335057,2.3396910757737,0.1764566915137273
1.1170,71.214287,-18.133331,-0.36693,71.084129,-16.117289,0.823676,1.6701,1.61241021206455,1.61836230645213,0.1764566915137273
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.24472815335057,2.3396910757737,0.05774579538397033
1.1343,71.825623,-18.089138,-0.94298,72.401939,-18.520184,1.481282,2.03858,1.96816191252653,1.84971016008278,0.05774579538397033
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.24472815335057,2.3396910757737,0.19850227341877696
1.1344,71.825623,-18.089138,-0.94298,72.188377,-15.346027,-1.485301,1.73097,1.67117759701657,1.94147531912478,0.19850227341877696
1.1177,52.707874,-0.509537,0.432108,52.839878,-1.470072,0.394608,1.83636,1.77292714030708,1.3587269789998,0.062179601682898065
1.1351,52.960438,-0.215942,0.16867,52.497826,-0.437549,0.02195,0.325926,0.314667631146249,0.576689692543399,0.062179601682898065
1.1177,52.707874,-0.509537,0.432108,52.839878,-1.470072,0.394608,1.83636,1.77292714030708,1.3587269789998,0.08130216221995146
1.1361,52.960438,-0.215942,0.16867,52.718895,-0.407324,0.636037,0.274074,0.264606739992443,0.584269575946883,0.08130216221995146
1.1179,52.707874,-0.509537,0.432108,53.814156,-0.30125,2.250995,1.63636,1.57983568326085,2.05584318833493,0.05512864027397056
1.1355,52.960438,-0.215942,0.16867,53.276279,-1.970127,-0.912755,3.18519,3.07516489034542,2.66802809863955,0.05512864027397056
1.1180,52.707874,-0.509537,0.432108,53.481651,-1.505632,1.566985,1.54545,1.49206596146049,1.89182733202922,0.0721846108955481
1.1355,52.960438,-0.215942,0.16867,53.276279,-1.970127,-0.912755,3.18519,3.07516489034542,2.66802809863955,0.0721846108955481
1.1183,52.707874,-0.509537,0.432108,53.189438,-0.061074,-0.485857,0.963636,0.930349396511009,1.2172352068029,0.054050868218117706
1.1348,52.960438,-0.215942,0.16867,52.531075,1.135774,0.042401,2.51111,2.4243694435168,2.0264014197007,0.054050868218117706
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.28199345766377,3.43171717958978,0.16119973438401616
1.1354,52.960438,-0.215942,0.16867,52.960438,2.151435,-1.579021,3.7037,3.57576414731063,3.72113995489737,0.16119973438401616
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.28199345766377,3.43171717958978,0.25451499544070466
1.1368,52.960438,-0.215942,0.16867,52.073818,1.686308,-2.588133,3.8963,3.76171122044615,3.79165722342004,0.25451499544070466
1.1189,52.707874,-0.509537,0.432108,52.663757,0.20281,1.189207,1.81818,1.75537512686158,1.28815221164309,0.10080557923127823
1.1351,52.960438,-0.215942,0.16867,52.497826,-0.437549,0.02195,0.325926,0.314667631146249,0.576689692543399,0.10080557923127823
1.1189,52.707874,-0.509537,0.432108,52.663757,0.20281,1.189207,1.81818,1.75537512686158,1.28815221164309,0.1319960475046541
1.1361,52.960438,-0.215942,0.16867,52.718895,-0.407324,0.636037,0.274074,0.264606739992443,0.584269575946883,0.1319960475046541
1.1205,70.203941,-2.140631,43.501633,71.077263,-2.763619,42.541149,0.596085,0.575494605867013,0.882588867761903,0.057272905663516296
1.1217,70.203941,-2.140631,43.501633,68.765747,-3.787609,43.533478,2.09075,2.01852981909704,1.61078322912064,0.057272905663516296
1.1208,70.203941,-2.140631,43.501633,68.700531,-1.879445,43.974289,0.836299,0.807410962181529,1.19758942892531,0.06767939601304927
1.1217,70.203941,-2.140631,43.501633,68.765747,-3.787609,43.533478,2.09075,2.01852981909704,1.61078322912064,0.06767939601304927
1.1212,70.203941,-2.140631,43.501633,75.220566,-2.796027,41.841209,1.77936,1.71789607504891,3.83775874450928,0.08615689247030127
1.1225,70.203941,-2.140631,43.501633,75.139206,-0.779157,44.417885,3.16726,3.05785424122123,3.84091749226543,0.08615689247030127
1.1229,70.203941,-2.140631,43.501633,69.526474,-0.881797,44.1367,1.76157,1.70072058994464,1.06769697057075,0.05561021387984853
1.1231,70.203941,-2.140631,43.501633,70.196938,-2.145281,44.834465,0.462633,0.446652400238345,0.447358646671638,0.05561021387984853
1.1232,65.388947,31.454832,35.579201,65.026024,30.09618,35.007328,0.220327,0.212716307283125,0.684079113665557,0.19555216896036387
1.1248,65.388947,31.454832,35.579201,65.200005,30.516371,37.189526,1.70576,1.64683841885589,1.22368645134607,0.19555216896036387
1.1232,65.388947,31.454832,35.579201,65.026024,30.09618,35.007328,0.220327,0.212716307283125,0.684079113665557,0.06716254017861974
1.1255,65.388947,31.454832,35.579201,64.322525,32.440899,34.505249,1.60625,1.55076576440254,1.32247416498743,0.06716254017861974
1.1239,65.388947,31.454832,35.579201,64.6838,30.405853,33.980846,0.312722,0.301919733152057,0.863804203663036,0.08363556250860121
1.1248,65.388947,31.454832,35.579201,65.200005,30.516371,37.189526,1.70576,1.64683841885589,1.22368645134607,0.08363556250860121
1.1239,65.388947,31.454832,35.579201,64.6838,30.405853,33.980846,0.312722,0.301919733152057,0.863804203663036,0.08225299589418794
1.1255,65.388947,31.454832,35.579201,64.322525,32.440899,34.505249,1.60625,1.55076576440254,1.32247416498743,0.08225299589418794
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.1044362083369,1.97205968484871,0.07426588449762407
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.07426588449762407
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.1044362083369,1.97205968484871,0.13846229510785218
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.13846229510785218
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.1044362083369,1.97205968484871,0.052033518566541204
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,0.932229141845354,1.85802803627099,0.052033518566541204
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.1044362083369,1.97205968484871,0.05125519060391485
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,0.941458913492164,1.96909291881226,0.05125519060391485
1.1291,46.974487,-5.338224,-24.143667,49.044228,-2.03844,-25.081593,3.34608,3.23049731296626,3.41001429926437,0.14735834790636015
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.14735834790636015
1.1291,46.974487,-5.338224,-24.143667,49.044228,-2.03844,-25.081593,3.34608,3.23049731296626,3.41001429926437,0.22623919765121062
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.22623919765121062
1.1291,46.974487,-5.338224,-24.143667,49.044228,-2.03844,-25.081593,3.34608,3.23049731296626,3.41001429926437,0.11300610003221069
1.1309,46.974487,-5.338224,-24.143667,50.08511,-4.324798,-22.836958,1.88337,1.8183132872858,3.28370784395415,0.11300610003221069
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.17308501403369736
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,2.99051359557635,3.08258261370663,0.17308501403369736
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.09998800820652977
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.12896982485135,3.07874963823327,0.09998800820652977
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.284756283068849
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,2.90744565075506,2.96923527867304,0.284756283068849
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.05269864109407616
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.68593113123163,2.77561367178251,0.05269864109407616
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.14584438984322998
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.71362044617206,2.76293323129306,0.14584438984322998
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.13552039694399914
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.23366266596509,2.63817711417305,0.13552039694399914
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.15470867356727563
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.25212220925871,2.15359668765549,0.15470867356727563
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.151594584813165
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.2428924376119,2.23505204829801,0.151594584813165
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.22210472142949103
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.68593113123163,2.77561367178251,0.22210472142949103
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.71362044617206,2.76293323129306,0.1780513762941414
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.1780513762941414
1.1295,46.974487,-5.338224,-24.143667,48.685612,-6.246889,-24.185173,1.08031,1.04299315980807,1.84544984348759,0.0781523808830913
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.25212220925871,2.15359668765549,0.0781523808830913
1.1295,46.974487,-5.338224,-24.143667,48.685612,-6.246889,-24.185173,1.08031,1.04299315980807,1.84544984348759,0.06676256204701907
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.2428924376119,2.23505204829801,0.06676256204701907
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.23366266596509,2.63817711417305,0.2202280873293128
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.2202280873293128
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.23366266596509,2.63817711417305,0.05789044880140716
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,0.941458913492164,1.96909291881226,0.05789044880140716
1.1297,46.974487,-5.338224,-24.143667,48.73531,-4.526822,-27.288454,2.11281,2.03982780680924,2.14217695626751,0.06656233661699124
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.06656233661699124
1.1301,46.974487,-5.338224,-24.143667,49.423252,-6.380499,-24.647871,1.64436,1.5875593415427,2.58646672801835,0.05175175897455122
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,2.90744565075506,2.96923527867304,0.05175175897455122
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.2836040720961544
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,2.99051359557635,3.08258261370663,0.2836040720961544
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.15452830675055834
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.12896982485135,3.07874963823327,0.15452830675055834
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.48227294747315264
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,2.90744565075506,2.96923527867304,0.48227294747315264
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.13136063409631374
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.68593113123163,2.77561367178251,0.13136063409631374
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.231182679940099
