Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,3.12543048658156,1.93982118211022,0.12341915963785995
1.1249,65.388947,31.454832,35.579201,65.451736,28.471462,33.782463,1.24378,1.3127255546927,1.31661753943648,0.12341915963785995
1.1129,46.843018,9.459996,-14.706019,46.578411,12.024842,-15.567065,2.52157,2.66134636104977,2.12342397612192,0.16597876285715896
1.1134,46.843018,9.459996,-14.706019,47.815975,10.316725,-13.992885,0.958773,1.01191996836208,1.4483382857403,0.16597876285715896
1.1129,46.843018,9.459996,-14.706019,46.578411,12.024842,-15.567065,2.52157,2.66134636104977,2.12342397612192,0.11036563907861999
6.211,46.59,12.64,-13.55,46.78001697803237,14.393338479117002,-15.824445646145113,1.02,1.0765409202484,1.60759649953411,0.11036563907861999
1.1143,47.235798,-4.873497,-25.659845,48.032433,-6.229394,-26.16704,0.899281,0.949130191472454,1.38607974860663,0.12415461496320593
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.30055739224809,1.97205968484871,0.12415461496320593
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.2809479950319476
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.96651404897195,2.76293323129306,0.2809479950319476
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.4541720584271386
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.4541720584271386
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.5497283415004799
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.42057156789358,3.07874963823327,0.5497283415004799
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.3995216235108598
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.3995216235108598
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.22979765832955837
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.93624425133202,2.77561367178251,0.22979765832955837
1.1158,71.214287,-18.133331,-0.36693,71.227966,-16.388208,2.159288,2.06186,2.17615359002291,2.22609538138891,0.5378350688586166
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.69944843785165,2.49316942478352,0.5378350688586166
1.1158,71.214287,-18.133331,-0.36693,71.227966,-16.388208,2.159288,2.06186,2.17615359002291,2.22609538138891,0.27522903504646046
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.27522903504646046
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.69944843785165,2.49316942478352,0.521474906722108
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,2.06733852249584,2.0326510465304,0.521474906722108
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.69944843785165,2.49316942478352,0.1034845646482576
1.1335,71.825623,-18.089138,-0.94298,70.843338,-19.24361,1.885674,2.14807,2.2671424064294,2.30407557446072,0.1034845646482576
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.3811870277720164
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,2.06733852249584,2.0326510465304,0.3811870277720164
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.21937212484895688
1.1170,71.214287,-18.133331,-0.36693,71.084129,-16.117289,0.823676,1.6701,1.76267744206554,1.61836230645213,0.21937212484895688
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.11811127831994418
1.1343,71.825623,-18.089138,-0.94298,72.401939,-18.520184,1.481282,2.03858,2.15158312666665,1.84971016008278,0.11811127831994418
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.26312359829769666
1.1344,71.825623,-18.089138,-0.94298,72.188377,-15.346027,-1.485301,1.73097,1.82692160462978,1.94147531912478,0.26312359829769666
1.1177,52.707874,-0.509537,0.432108,52.839878,-1.470072,0.394608,1.83636,1.93815361206603,1.3587269789998,0.1185982107021032
1.1361,52.960438,-0.215942,0.16867,52.718895,-0.407324,0.636037,0.274074,0.289266545270745,0.584269575946883,0.1185982107021032
1.1179,52.707874,-0.509537,0.432108,53.814156,-0.30125,2.250995,1.63636,1.72706715711537,2.05584318833493,0.10481508753478239
1.1362,52.960438,-0.215942,0.16867,53.080578,1.462485,1.143956,2.88148,3.04120699105624,2.5907448600467,0.10481508753478239
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.3206760428989072
1.1354,52.960438,-0.215942,0.16867,52.960438,2.151435,-1.579021,3.7037,3.90900451600393,3.72113995489737,0.3206760428989072
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.3912737841421758
1.1368,52.960438,-0.215942,0.16867,52.073818,1.686308,-2.588133,3.8963,4.11228077212142,3.79165722342004,0.3912737841421758
1.1189,52.707874,-0.509537,0.432108,52.663757,0.20281,1.189207,1.81818,1.91896585331102,1.28815221164309,0.16574996346745965
1.1351,52.960438,-0.215942,0.16867,52.497826,-0.437549,0.02195,0.325926,0.343992819581255,0.576689692543399,0.16574996346745965
1.1189,52.707874,-0.509537,0.432108,52.663757,0.20281,1.189207,1.81818,1.91896585331102,1.28815221164309,0.19886927288632752
1.1361,52.960438,-0.215942,0.16867,52.718895,-0.407324,0.636037,0.274074,0.289266545270745,0.584269575946883,0.19886927288632752
1.1208,70.203941,-2.140631,43.501633,68.700531,-1.879445,43.974289,0.836299,0.882656955943939,1.19758942892531,0.1593897784544352
1.1217,70.203941,-2.140631,43.501633,68.765747,-3.787609,43.533478,2.09075,2.20664502844054,1.61078322912064,0.1593897784544352
1.1212,70.203941,-2.140631,43.501633,75.220566,-2.796027,41.841209,1.77936,1.87799397240509,3.83775874450928,0.16107780121850687
1.1225,70.203941,-2.140631,43.501633,75.139206,-0.779157,44.417885,3.16726,3.34282842653525,3.84091749226543,0.16107780121850687
1.1213,70.203941,-2.140631,43.501633,70.815727,-1.393984,43.397396,0.569395,0.600957860083175,0.707944357538106,0.11773772843983363
1.1229,70.203941,-2.140631,43.501633,69.526474,-0.881797,44.1367,1.76157,1.85921783223723,1.06769697057075,0.11773772843983363
1.1229,70.203941,-2.140631,43.501633,69.526474,-0.881797,44.1367,1.76157,1.85921783223723,1.06769697057075,0.11853903593921582
1.1231,70.203941,-2.140631,43.501633,70.196938,-2.145281,44.834465,0.462633,0.48827779956596,0.447358646671638,0.11853903593921582
1.1232,65.388947,31.454832,35.579201,65.026024,30.09618,35.007328,0.220327,0.232540226799578,0.684079113665557,0.32496284604167136
1.1248,65.388947,31.454832,35.579201,65.200005,30.516371,37.189526,1.70576,1.80031415698325,1.22368645134607,0.32496284604167136
1.1232,65.388947,31.454832,35.579201,65.026024,30.09618,35.007328,0.220327,0.232540226799578,0.684079113665557,0.1258506532699381
1.1255,65.388947,31.454832,35.579201,64.322525,32.440899,34.505249,1.60625,1.69528809132254,1.32247416498743,0.1258506532699381
1.1239,65.388947,31.454832,35.579201,64.6838,30.405853,33.980846,0.312722,0.330056891825412,0.863804203663036,0.15546354432164997
1.1248,65.388947,31.454832,35.579201,65.200005,30.516371,37.189526,1.70576,1.80031415698325,1.22368645134607,0.15546354432164997
1.1239,65.388947,31.454832,35.579201,64.6838,30.405853,33.980846,0.312722,0.330056891825412,0.863804203663036,0.17718462220435885
1.1255,65.388947,31.454832,35.579201,64.322525,32.440899,34.505249,1.60625,1.69528809132254,1.32247416498743,0.17718462220435885
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.30055739224809,1.97205968484871,0.1715820127935782
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.1715820127935782
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.30055739224809,1.97205968484871,0.2761119857234652
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.2761119857234652
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.30055739224809,1.97205968484871,0.13898999754545296
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,1.01910746215315,1.85802803627099,0.13898999754545296
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.30055739224809,1.97205968484871,0.1420938548271626
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,1.02919739469979,1.96909291881226,0.1420938548271626
1.1291,46.974487,-5.338224,-24.143667,49.044228,-2.03844,-25.081593,3.34608,3.5315608259066398,3.41001429926437,0.15878790490720476
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.15878790490720476
1.1291,46.974487,-5.338224,-24.143667,49.044228,-2.03844,-25.081593,3.34608,3.5315608259066398,3.41001429926437,0.2291844475775739
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.2291844475775739
1.1291,46.974487,-5.338224,-24.143667,49.044228,-2.03844,-25.081593,3.34608,3.5315608259066398,3.41001429926437,0.19413975602307582
1.1309,46.974487,-5.338224,-24.143667,50.08511,-4.324798,-22.836958,1.88337,1.98776948330219,3.28370784395415,0.19413975602307582
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.23070759532207574
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.23070759532207574
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.11633335614899909
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.42057156789358,3.07874963823327,0.11633335614899909
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.432777888920441
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.432777888920441
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.110116027815917
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.93624425133202,2.77561367178251,0.110116027815917
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.15506708025155466
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.96651404897195,2.76293323129306,0.15506708025155466
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.251143312729891
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.44182700222382,2.63817711417305,0.251143312729891
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.28103550534828536
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.28103550534828536
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.27807638008989427
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.27807638008989427
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.24094198108649192
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.93624425133202,2.77561367178251,0.24094198108649192
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.96651404897195,2.76293323129306,0.1815834138857558
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.1815834138857558
1.1295,46.974487,-5.338224,-24.143667,48.685612,-6.246889,-24.185173,1.08031,1.14019404073878,1.84544984348759,0.18506325052731526
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.18506325052731526
1.1295,46.974487,-5.338224,-24.143667,48.685612,-6.246889,-24.185173,1.08031,1.14019404073878,1.84544984348759,0.1623483740849264
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.1623483740849264
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.44182700222382,2.63817711417305,0.37323620656730044
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.37323620656730044
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.44182700222382,2.63817711417305,0.11543994533607617
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,1.02919739469979,1.96909291881226,0.11543994533607617
1.1297,46.974487,-5.338224,-24.143667,48.73531,-4.526822,-27.288454,2.11281,2.22992786442159,2.14217695626751,0.1503007781022101
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.1503007781022101
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.337633806441324
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.337633806441324
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.16540193229021427
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.42057156789358,3.07874963823327,0.16540193229021427
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.6221433272867034
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.6221433272867034
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.2363880283464163
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.93624425133202,2.77561367178251,0.2363880283464163
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.3806329474902403
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.3806329474902403
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.3784199221046191
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.3784199221046191
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.27099322822206423
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.93624425133202,2.77561367178251,0.27099322822206423
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,1.01910746215315,1.85802803627099,0.3105930098178341
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.3105930098178341
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,1.01910746215315,1.85802803627099,0.28360021619505615
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.28360021619505615
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,1.02919739469979,1.96909291881226,0.3112872621398694
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.3112872621398694
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,1.02919739469979,1.96909291881226,0.29386479566446777
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.29386479566446777
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.14389615292156152
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.14389615292156152
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.1109808559624458
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.60434149220705,2.58561947830162,0.1109808559624458
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.42057156789358,3.07874963823327,0.11511752115888182
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.11511752115888182
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.1718988138305135
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.65479115494026,2.81664153973454,0.1718988138305135
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.24448801685317773
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.60434149220705,2.58561947830162,0.24448801685317773
1.1361,52.960438,-0.215942,0.16867,52.718895,-0.407324,0.636037,0.274074,0.289266545270745,0.584269575946883,0.1191381366130281
